3646064 -4104440 -1846640 40dafcc3f1e2fcf0
3959632 -4640688 -1506280 40db07a1738ad4ae
3277136 -5075052 -1665551 40db0d3596b5f64c
4917840 -6092172 -924761 40db0e89181215b8
3921776 -4463420 -1583645 40db123de0dea7d7
4059632 -5133879 -1330382 40db13d79758620d
3614992 -4599761 -1671484 40db246683c06a69
3263568 -3740613 -2279034 40db2b7766fe4fb8
5824624 -3443681 -1387119 40db2bc25b17806a
4366416 -4739783 -1345465 40db3163e9065ae1
3308208 -4644237 -1812692 40db3298a032929f
4811056 -4866096 -1190366 40db36eebccc826f
4197488 -4771488 -1391423 40db36f25889a8fb
4228560 -4635214 -1422025 40db3805b074059b
3683920 -4421661 -1714035 40db43ff9c55ea85
4773200 -4804238 -1220168 40db531904008f3e
5869264 -5201184 -917539 40db5a74cccf6dd6
3063568 -4028950 -2269590 40db5b5daec45a9e
4197488 -4671488 -1428717 40db5bc12ea19d56
4259632 -4144350 -1589109 40db654bea196e2c
3959632 -4740688 -1496471 40db6eb4d79f468b
3377136 -4658630 -1786356 40db721b86118bd2
4297488 -4541055 -1442103 40db7bb4e72c188c
3952848 -4320328 -1650913 40db88686d58f4e8
3170352 -4839313 -1838056 40db8a037002b5f2
3101424 -4644598 -1958313 40db8c4f57299c41
3446064 -5308620 -1544961 40db99d1a8ff7c92
2305360 -4296051 -2854289 40db9b2e00c2e252
2374288 -4344078 -2741157 40db9c22f52f3000
3270352 -4244639 -2036766 40db9c52c36e4b91
3339280 -4396688 -1925777 40db9c74716f5129
2656784 -4963163 -2146127 40dba2bc4f05d92e
3232496 -4109312 -2131775 40dba74528ec749f
5662480 -4624480 -1082346 40dbad95c20547ef
3546064 -4806530 -1665720 40dbb9be10900091
4297488 -4341055 -1523230 40dbc03459cc079c
3201424 -4292349 -2069472 40dbc57aaaac9f46
3890704 -4920850 -1487843 40dbd1669f25fd0a
4028560 -5541484 -1277808 40dbdb82b5ee48e1
5148912 -4830477 -1147371 40dbde446148d25a
3752848 -4441158 -1717445 40dbf428f9514c79
4028560 -5341484 -1330445 40dbf54a9c9d262f
3408208 -4320650 -1944684 40dbf732130ede93
2550000 -4250000 -2650000 40dc0bd800000000
2763568 -5188046 -2004236 40dc0ff1402d9206
2618928 -4619831 -2375126 40dc102a4a42276d
3790704 -5411018 -1402566 40dc1834f250ad22
4566416 -4145435 -1519858 40dc18a508a18d4f
3790704 -5311018 -1433729 40dc3022e202ccad
4259632 -4344350 -1559886 40dc308d5c1f3246
4159632 -4036827 -1719818 40dc33ac5f29c096
3683920 -4721661 -1660782 40dc3600a067dc0e
1378224 -6219442 -3371139 40dc382b458fe867
3852848 -4693755 -1598774 40dc3c2fddef7d46
3859632 -5423690 -1381198 40dc3c4f1745656c
4059632 -4388757 -1624134 40dc42315073b210
4842128 -4434279 -1348838 40dc48578e9753ef
3683920 -4521661 -1739975 40dc4de193731dfa
2718928 -4334162 -2459888 40dc4effb1daba9e
3301424 -4040099 -2178125 40dc5f00530271dd
3270352 -4601395 -1931359 40dc61dc309b07d5
3646064 -4404440 -1810153 40dc6340c37dd79d
3783920 -4333902 -1774728 40dc6c00a702740d
3577136 -4225788 -1928149 40dc769491268afa
3377136 -4858630 -1777198 40dc7a2dde5ac6d3
3477136 -4442209 -1890761 40dc854063653474
3170352 -4589723 -2010247 40dc90cb7c5fb4e4
3339280 -4596688 -1907433 40dc9798cde1a479
3959632 -5040688 -1467045 40dc984960ce93cd
2863568 -5045371 -2030641 40dca68e1111b017
3552848 -6145109 -1343871 40dca70ff57af6c6
3752848 -5467182 -1432270 40dcb2a6a9195cef
2267504 -4331639 -2992001 40dcb2dd711de98e
4397488 -4379550 -1527000 40dcb8215de9c0ff
861808 -5947580 -5741320 40dcbd07e4495c48
4566416 -4445435 -1449966 40dcbe787fcf5d90
1082160 -5422823 -5030922 40dcd4d16b6fd18d
4535344 -4546215 -1434515 40dce270b6d74212
4466416 -4692609 -1413164 40dcecad4a4340ae
3921776 -4663420 -1624678 40dd0463854030a6
2750000 -4184912 -2582183 40dd0544b7b6946b
5011056 -4457736 -1330362 40dd0565156e8625
4711056 -5570276 -1132451 40dd056953433b99
3652848 -5121750 -1588493 40dd05c4c6a2cb86
4197488 -5171488 -1373321 40dd1cc2337e37bd
2870352 -5993903 -1732830 40dd1d2aae35ac09
4052848 -4246901 -1734919 40dd296029d4a66b
3677136 -4423457 -1838978 40dd360b64183d8b
2787856 -4319246 -2484980 40dd38ae8c7c5e8b
3890704 -5020850 -1539591 40dd5ed6e5518d09
1647152 -5040528 -3623644 40dd61572272ac31
4366416 -5139783 -1340666 40dd61f372043f07
3270352 -4901395 -1877069 40dd6204f78c49e4
4090704 -4302659 -1710427 40dd6643f91b611c
3752848 -4941158 -1623997 40dd689cd0053cd9
3201424 -4392349 -2143731 40dd7029f38ce3c7
3852848 -4360565 -1796331 40dd78db6581e47b
3470352 -4125558 -2108445 40dd7ab98918d64c
4435344 -5255151 -1297248 40dd8731d275c9c3
4673200 -4777290 -1354493 40dd87d7ad7b683f
4573200 -5202967 -1272722 40dd92da6c6245d6
3714992 -4504837 -1815290 40ddaaea8e26f762
3025712 -4103498 -2447926 40ddae5d3de9d873
4297488 -4741055 -1492048 40ddaffaf890301c
3646064 -4704440 -1773666 40ddb5c91447d116
3539280 -4035183 -2130392 40ddb65fcd459fa4
5800336 -6162999 -854981 40ddd8d9d069b88f
4297488 -4641055 -1532611 40ddd9ef56dd2ddc
4604272 -4597418 -1445868 40dde372a1899b9a
3746064 -4402351 -1857325 40dde98375ad48ce
3777136 -4214201 -1924549 40ddea8e24e2a08b
3477136 -4542209 -1941456 40ddf1c7aedd246f
2594640 -6276362 -1885446 40ddfc1328fb02f2
1778224 -4274111 -4041802 40ddffc1046ae90b
3921776 -4763420 -1645195 40de037fcaf5d6a4
4021776 -4397159 -1738246 40de04f4541696e1
3677136 -4523457 -1854652 40de2046d26a6dc6
3952848 -4820328 -1619072 40de20758a6f1939
5931408 -4786028 -1086844 40de214cf15f2efa
3777136 -4014201 -2037888 40de2cb52f45be7e
4090704 -4502659 -1683424 40de47c4038b75df
2756784 -5198992 -2172505 40de685b1a5e13d8
3414992 -5889610 -1548918 40de6c55f1871467
2181072 -6434179 -2221629 40de7241a0947f19
3814992 -4409913 -1856513 40de80649390112a
2818928 -4348493 -2551282 40de8a75d2d10543
3952848 -4720328 -1677869 40de92badfb9dc23
3063568 -4942703 -2068073 40de94d953bb76ee
5079984 -4521208 -1365907 40dea2ec615a4b56
2656784 -5306745 -2228491 40deaecddb5255c1
3783920 -4533902 -1833721 40deb8cb37d081a0
4359632 -4268513 -1690925 40debaaae0e10342
3194640 -4015176 -2454232 40debe22577d2fa8
4911056 -4861916 -1319283 40dec32d429c07b2
3332496 -4049897 -2335163 40dec6feb79ef7f2
3783920 -4633902 -1797682 40dec847c65262e5
3952848 -4279972 -1864582 40dece4949d3590b
2550000 -5170581 -2394879 40ded61bde139eb6
4121776 -4330897 -1773130 40dee907c0aa9cfa
2543216 -4381058 -2840885 40dee944c902725e
4942128 -4822933 -1328747 40deeddac8d3ef58
3677136 -4623457 -1870326 40df0d63fc8340e4
4159632 -4436827 -1722935 40df0d6f92585564
4535344 -5146215 -1364469 40df19a094519fdb
5179984 -4634153 -1332711 40df3de0c78feb4a
3001424 -5665776 -1882703 40df44070d512ae4
5455696 -5134810 -1145238 40df54a9df28db9a
2518928 -5436571 -2344630 40df5b08e6f00cfa
3752848 -5141158 -1665262 40df60628303473d
5824624 -3843681 -1441242 40df82a1580460f8
3477136 -5441968 -1705434 40df83c0bc5f256a
5455696 -4398585 -1344889 40df8470c5e5e5d7
4090704 -4802659 -1642921 40df854fd1d16023
3125712 -4146492 -2490746 40df867a4ade6a4b
2436432 -4308926 -3081273 40df971cf5201b36
4250000 -1750000 -4350000 40df984800000000
3752848 -5041158 -1710166 40df98877d49729c
3101424 -5244598 -1989427 40df99dddefd9250
3714992 -4904837 -1775995 40df9a4ad0310a89
5279984 -3927180 -1560675 40df9a52db324eee
4979984 -4849294 -1346433 40dfc0e3b45fbb73
4535344 -5346215 -1341121 40dfc183c8bb638d
4159632 -4536827 -1723714 40dfc447cb560d63
4566416 -4645435 -1534444 40dfc9892b005f1f
3777136 -4314201 -1998952 40dfcf648013c7d6
4259632 -4644350 -1647122 40dfd25851b9a81d
3608208 -4273476 -2115401 40dfdaa7785c25f6
4873200 -4685727 -1430466 40dfe5fd10ea19c4
6150000 -850000 -6250000 40dfe7f800000000
5248912 -4847794 -1284999 40dfee68246c05f5
3408208 -5120650 -1875470 40dff6c9cc7ef2ce
3332496 -4249897 -2311719 40dff9154594867b
4297488 -4941055 -1541993 40dff9b7c5cd1527
4566416 -4745435 -1511147 40dffa7fcc273178
3263568 -4440613 -2261322 40e000740e76bd60
2450000 -5250000 -2550000 40e003ec00000000
3408208 -5020650 -1916890 40e00416af70ee17
4021776 -4697159 -1738166 40e00871d45a95f3
3714992 -5004837 -1766171 40e008c95e2088d8
4704272 -4564576 -1532243 40e010bbac31f955
5011056 -4857736 -1353633 40e016d51291ff07
2850000 -4292078 -2699176 40e01f2ebe01653f
3432496 -4021553 -2394337 40e0236afb2188e5
3439280 -4765935 -2020859 40e02c95b0248499
3708208 -4049889 -2205765 40e02cb9c6e711d6
4873200 -4885727 -1391831 40e02e48e565270a
3477136 -5741968 -1662225 40e0346a6aa1b5f1
4159632 -4636827 -1724494 40e03da55d296273
3652848 -5521750 -1649760 40e03f7b1557dd37
3163568 -4776122 -2203306 40e0416160f3b4eb
3746064 -4602351 -1932130 40e043e8d82e0f05
1244304 -5039060 -5313024 40e04429f6ff6f31
3877136 -4204946 -2043728 40e044e65ebb1d81
4021776 -4797159 -1738140 40e05fc36c651e03
4059632 -5188757 -1594800 40e06732683ab191
4459632 -4223749 -1788536 40e073309c20a87e
3539280 -4635183 -2055742 40e0779c2ac21e08
4773200 -4651613 -1520195 40e07b2051705af0
2987856 -4262240 -2661222 40e08c51ba758a0a
3677136 -4440439 -2078563 40e0925f60e248c4
4052848 -4646901 -1803739 40e09644b7cbee41
4773200 -5404238 -1317021 40e096a74223d81b
4466416 -5292609 -1437978 40e0990b48aff1b9
3783920 -5033902 -1784596 40e09918cb7b7faf
4397488 -4779550 -1620594 40e0a1b55821a379
4704272 -4864576 -1488990 40e0a34f43758e4a
4259632 -5044350 -1588675 40e0aaff4ec62ae9
3846064 -4400261 -2019011 40e0af236cc80994
2963568 -5171624 -2231225 40e0b298f0894b15
4052848 -4299379 -1963866 40e0b57aafff66fb
3708208 -4249889 -2171700 40e0b61b13f6c284
3952848 -4479972 -1933892 40e0b8d3a0edf28e
5179984 -4424194 -1495125 40e0bb051b52f002
4537104 1660531 4552191 40e0bf06e464ec84
3883920 -4546144 -1942429 40e0bf2646d13020
5486768 -4730587 -1323516 40e0c616461da42b
4773200 -4851613 -1483503 40e0c65177b840e7
2067504 -5563906 -2988222 40e0c8d69d60f9c6
3301424 -4840099 -2158700 40e0d7cae1c0122c
4973200 -4867216 -1427823 40e0e02bc2e0a4f7
3363568 -4274032 -2404452 40e0e0cca6f1212c
1653936 -6180511 -3383836 40e0e3c4a900ed20
5248912 -5047794 -1305909 40e0e513b5a9176a
3952848 -4679972 -1872131 40e0e91eb38fcb23
3025712 -4803498 -2383158 40e0e99a4e2e0933
5179984 -5034153 -1328806 40e0eb61a044bb55
4152848 -4342401 -1921549 40e0eb7dc0718ea9
4673200 -5577290 -1330709 40e0ef6a4e970961
1257872 -6224855 -4433515 40e0f357906e7e98
4159632 -4836827 -1726052 40e0f4e54df13df0
4528560 -4391346 -1746540 40e0f590b46acf83
4221776 -4433564 -1858079 40e0fb53d5e9455a
3463568 -4138523 -2428710 40e0ffa878b59b8a
3470352 -4485543 -2240447 40e10777278d1205
3852848 -5160565 -1755336 40e10aa3e7067915
1747152 -5428286 -3685875 40e1119fa32b0463
4942128 -4922933 -1440887 40e11e0e25f2e600
3770352 -3942875 -2360976 40e1234aa0b4167f
4190704 -4843563 -1729734 40e124c11e3797b0
4704272 -5164576 -1445736 40e1269f60e501a6
5317840 -5059032 -1306717 40e12a589206d71c
4766416 -4282159 -1722711 40e12b2f6484b766
4259632 -5344350 -1544840 40e12c0747002ec8
2718928 -5334162 -2425086 40e12c706ba44f7b
3263568 -4312529 -2511501 40e1426e4c91af41
5211056 -4249377 -1602231 40e152ec738fe0fd
2856784 -5334820 -2332653 40e15bd431bf229e
4152848 -4642401 -1845811 40e1603775274840
3508208 -5097063 -1991856 40e1642f95605da6
-2569264 5942531 -2333864 40e16628c833dea7
3677136 -4540439 -2139806 40e171b989ad6653
4942128 -5222933 -1384094 40e171d95dced963
3163568 -4855203 -2328742 40e1771dbe7d3068
4421776 -3901041 -2079375 40e18387b0dbdfd7
6231408 -4069308 -1418090 40e18ee7c925fe84
3777136 -4814201 -1977749 40e18f6591b7c2f1
4252848 -4268974 -1981463 40e190c19c441a79
4873200 -4725936 -1566688 40e19e3003154253
4152848 -4542401 -1914748 40e1a2f3baa975d6
3677136 -5323457 -1848970 40e1ac3744991ca3
3370352 -4930627 -2185242 40e1bb47a748fb32
2674288 -4335112 -3133073 40e1bc58c6ceaee1
3577136 -5125788 -1981876 40e1be5eecda7f91
3608208 -4973476 -2026650 40e1c21d478b8036
3783920 -5333902 -1807549 40e1d03bbf84e311
4804272 -4631733 -1639528 40e1d05e6217ed1b
4597488 -4487611 -1768375 40e1d094c62fb50e
5179984 -4724194 -1491412 40e1d216e08b16f0
5142128 -4600242 -1544061 40e1d59a0e0245ae
3877136 -4207596 -2239261 40e1d6404dc4f0e2
3677136 -4840439 -2061394 40e1ea54ecb5f5be
3677136 -5123457 -1948694 40e1ed16b3263fb7
3094640 -5065016 -2343905 40e1f069d41ef7ae
3946064 -4598171 -2025951 40e1f3074067c723
3808208 -4326302 -2243413 40e20c283476a7c7
1375376 -4768945 -5652465 40e21a614e0ebf44
5517840 -4407998 -1529357 40e229bf6397ef08
4873200 -5285727 -1445634 40e22ea739a87e3e
2267504 -5265996 -3122477 40e2348ea85f8cbd
5004272 -4297120 -1734609 40e2369ea6cefac4
4559632 -4347912 -1888005 40e246af0af61ecd
3087856 -4383737 -2767901 40e24b68baf1d829
4866416 -4334985 -1779783 40e2554093dddfd4
3877136 -4307596 -2248909 40e256eab01113d4
4083920 -4439555 -2071621 40e25703d75d32ba
3983920 -4627313 -2037785 40e257c801d7c1a4
3608208 -5173476 -2020017 40e2697394715866
4014992 -4520064 -2080489 40e26f983ea0f306
4259632 -5053825 -1757486 40e27945486639ab
3370352 -5130627 -2189113 40e27bc5df6fda0b
3952848 -5179972 -1848799 40e27beb158c83d7
3601424 -4345494 -2419251 40e27ca64c600bea
4750000 -1650000 -4850000 40e28f7c00000000
4352848 -4195547 -2083180 40e293879dbb4c96
4697488 -4226106 -1920267 40e29d298c42bf1b
4390704 -4294299 -2024260 40e2a2ed3dc6a799
3677136 -5523457 -1880317 40e2a5c5dd6a153c
4666416 -4712546 -1738732 40e2ab7de269a577
4628560 -4422675 -1868141 40e2ac3ff0f17195
4497488 -4949116 -1719600 40e2b07bdfafd218
4121776 -5030897 -1849493 40e2b9f06bf91eb3
3914992 -4814989 -2035343 40e2bbf0cdc9499e
2574288 -4870940 -3071463 40e2ce364735b866
4666416 -5329333 -1550966 40e2d5596e9cd44a
3363568 -4338782 -2645725 40e2da64d12df4b6
2974288 -3903174 -3326370 40e2db0bf3a3e71a
3263568 -5240613 -2259806 40e2df35ca75846c
4052848 -5346901 -1793103 40e2f91b80784660
2956784 -5439576 -2418075 40e2fd6f33d5d6d1
4904272 -4729963 -1676767 40e2fe0032b37aa5
3977136 -4495690 -2175407 40e2fe06d18ef56f
4252848 -4238193 -2160799 40e30462ba3f37aa
4290704 -4853395 -1871690 40e3081f26be4cfd
2874288 -4331836 -3138717 40e314ffb0c75e1b
4352848 -4395547 -2049316 40e3253bb868c49d
5555696 -6149718 -1148640 40e3298c8faa1916
4421776 -4201041 -2115273 40e32fae2cc1e282
3532496 -4462138 -2494404 40e332c026b96f80
4321776 -4667302 -1949446 40e3334aea41466f
4497488 -5149116 -1701105 40e33c4ad35df270
5142128 -4800242 -1596633 40e33e4d9880ffb1
4973200 -4731331 -1675245 40e33f48b83ef93e
4046064 -4396081 -2218247 40e343f2489a1e34
3663568 -4036433 -2681193 40e35c19b344cb92
2460720 -4479008 -3597722 40e35c931ccfe21b
4052848 -4799379 -2041127 40e362c8cacd5be5
1244304 -6039060 -5289446 40e36864e79260cc
3563568 -4371942 -2555511 40e370c40ff7f06f
5042128 -5211588 -1515986 40e3738a0182d28c
3777136 -4724017 -2240227 40e3849e1bc88329
6469264 -5056815 -1222128 40e38591377d65d3
4559632 -4547912 -1942346 40e3aac19d027083
2981072 -4376854 -3092100 40e3b31b0dec693c
2750000 -5150000 -2850000 40e3b56400000000
4804272 -5431733 -1548329 40e3ba8e8c9cf991
3770352 -4542875 -2364699 40e3c6e40f89c04c
4635344 -5706207 -1531597 40e3c7e3170aee4d
3708208 -5049889 -2166510 40e3cf44cf3abe51
3877136 -4607596 -2277855 40e3de87659159eb
3263568 -5440613 -2292194 40e3df7864772dd5
3670352 -4880794 -2276340 40e3e95c40d776d3
2560720 -4324092 -3683165 40e3e9dd11a65db9
5173200 -4530193 -1742258 40e3efdb4291f6b2
3908208 -4333788 -2413591 40e3f5fa58677f71
4766416 -5182159 -1657104 40e3fc60440cd61d
4014992 -4820064 -2117474 40e4024e8ba2df8d
4052848 -5199379 -1945650 40e404e9ce7078e8
3056784 -4990324 -2698764 40e419fbdb751c83
3946064 -5098171 -2048368 40e41f0f161c906c
-2033584 -4083278 4964847 40e421516c4a6b89
4159632 -5736827 -1733065 40e431891bacedee
4083920 -4839555 -2094433 40e43663c907fb42
5617840 -4732480 -1557170 40e436ed35cf8961
4659632 -4115032 -2159086 40e436ef071bd714
2736432 -4489518 -3373768 40e43cf3d2d89386
3739280 -4904750 -2261156 40e43fc42269c140
4452848 -4322120 -2158611 40e44902594e4655
3983920 -5227313 -1995302 40e44a11d1a0b20d
3056784 -5190324 -2624302 40e4548c5eac07ea
4521776 -4234779 -2181869 40e4668018c805ad
2805360 -4443224 -3354369 40e46a75d770596d
4077136 -4486435 -2291692 40e477e5e8d98104
3501424 -5166672 -2322407 40e483bfae25f68b
5579984 -4543688 -1666794 40e4a26cfabb610a
4152848 -4818786 -2113321 40e4a663b50f02c5
3908208 -4533788 -2386804 40e4a677ef0b835f
5273200 -4442754 -1815816 40e4c582b47380da
1575376 -4741973 -5699916 40e4ca9323903aea
4566416 -5635813 -1655322 40e4cd0f7e0b6239
2674288 -5035112 -3169307 40e4d6797111dfe0
4052848 -5299379 -1987317 40e4d7582956e5fe
4283920 -4264038 -2340212 40e4df85bb3d7f16
4177136 -4377179 -2342188 40e4e9177cc60c7c
3050000 -4906409 -2864940 40e4ef10fa70e102
3639280 -5335502 -2212754 40e4fabcbbbf2162
4973200 -5331331 -1622489 40e50149e1daafdc
2743216 -5238064 -2996572 40e506454bd3afe8
3156784 -4918987 -2783767 40e51b5aac65fc10
1602512 -6248448 -4322770 40e5229a1f67cfe3
4083920 -5039555 -2105840 40e52992c65686aa
4114992 -4825140 -2185370 40e52fed87ae73b7
3670352 -4726447 -2505344 40e538c0891af1fa
3570352 -5140459 -2376901 40e54cfb51773ff3
4246064 -4391901 -2339348 40e54d1b14db1668
4452848 -4422120 -2217681 40e5528d694e2079
3456784 -4487646 -2820697 40e55d9f22b91ef1
4490704 -4735203 -2066666 40e5754cdf5dd48a
3846064 -5800261 -1971425 40e5795c9b30ba9f
3663568 -4179686 -2879759 40e5880fcbf1a117
3701424 -4593245 -2593809 40e5885885f2aefa
4352848 -4795547 -2112658 40e588875a5a78b7
3946064 -5298171 -2109764 40e589957963006e
5066416 -4271710 -2038204 40e589eae6d8eca9
3470352 -5685543 -2236848 40e58cdc28bec6e4
3877136 -5304946 -2146032 40e58d728f3a8541
3770352 -5042875 -2324110 40e593a87ce1adaf
3663568 -4436433 -2719152 40e5945b376afa8e
4152848 -5218786 -2045890 40e5a686e90446c9
6200336 -5325679 -1343998 40e5ab85057e682c
4528560 -5391346 -1821751 40e5b7c398184501
5279984 -5327180 -1583326 40e5bedc46433fcb
4835344 -5626190 -1638499 40e5c3d4d50bff4c
4459632 -4949965 -2023422 40e5cf62bedc3a5f
5179984 -6024194 -1431630 40e5d04aec217665
3632496 -4833795 -2546333 40e5d4ccda56ae25
4252848 -4838193 -2177433 40e5e0627e208594
4014992 -5420064 -2060371 40e5e499544455a3
4083920 -5339555 -2057413 40e5e81319cefa3c
3256784 -5147061 -2681606 40e5f2ecdb98f9a8
1461808 -4826102 -6378702 40e5f915fc04d1d8
3977136 -5295690 -2137427 40e5fb39aac2da2b
3187856 -4905234 -2883857 40e604ec7a8dc5ba
3425712 -4744402 -2777059 40e609ed4442128a
6300336 -5214653 -1375418 40e610825c6b9d8d
2429648 -5282527 -3524593 40e616a0e0429e49
2691792 -4176126 -4029925 40e61eae3d8c57dd
5755696 -5183956 -1520703 40e627b444296805
2478224 -4137036 -4434968 40e633b092587e7f
2812144 -5346707 -3024287 40e63409ac97b46a
5479984 -5133536 -1617992 40e6399b722f269c
3494640 -4634583 -2810538 40e63a010f5bc957
4146064 -4893991 -2244689 40e63d5121813320
6262480 -4927275 -1476471 40e63eed10953e5b
3946064 -5398171 -2140461 40e64362e506a13e
4014992 -5320064 -2135424 40e64595ff173dea
4390704 -5294299 -1968720 40e65888c5746794
4046064 -5296081 -2136675 40e65b28d40cc6e6
3563568 -4722361 -2721466 40e65cc223d54dc8
2498576 -5228726 -3505735 40e65d06ef1aa976
4214992 -4830216 -2254873 40e66a75ebb1a72a
3525712 -4456324 -2948682 40e69f1b3d2c99a1
3939280 -4643244 -2540327 40e6b026fbfade7e
3870352 -4936029 -2434530 40e6b5b593c77e47
4277136 -4367924 -2489591 40e6b5e1949f8150
3877136 -5407596 -2223971 40e6c477c5dfc677
2605360 -5598140 -3197526 40e6c58ebb7cbb20
2102512 -4698586 -4730620 40e6d1a03a0c453d
-2164656 -4074251 5306120 40e6d991426cd5e6
4114992 -5325140 -2138296 40e6e1091b5fad7c
4490704 -5135203 -2035309 40e6eaf349a0b3ce
4659632 -5103148 -1975794 40e6f0bfceef71d7
3463568 -5096107 -2664694 40e6f737fadc5228
3256784 -4947649 -2921800 40e6fd067b307a2d
4183920 -5251796 -2142812 40e6fd86b9d97c97
3977136 -5395690 -2198216 40e7088c307df51b
3901424 -4419817 -2735705 40e708ab25b01590
4759632 -4727311 -2098670 40e70e93e899192f
3656784 -4128231 -3131101 40e714682385ec66
4083920 -5439555 -2128652 40e716ec34e0a679
3456784 -4687646 -2919196 40e718e5a62e2989
3174288 -4345848 -3434396 40e7222cd1f17b7d
5855696 -5256586 -1540157 40e725f0d37f5d12
5779984 -4363991 -1880236 40e728562fec2982
4177136 -4458332 -2548681 40e72d07948b36ad
4183920 -5351796 -2121000 40e7308af5a3f05c
4114992 -5425140 -2128881 40e734c03c8266f5
3243216 -4161651 -3521309 40e734f270fe342b
3870352 -4636279 -2652638 40e73de0a6cc7b51
4290704 -5753395 -1931866 40e7494884183994
3770352 -5242875 -2412732 40e749b4898b896c
4252848 -5238193 -2144832 40e7549de58db3cd
4864240 1737155 5663932 40e75e7c209698a1
2950000 -5350000 -3050000 40e7811400000000
2912144 -5332376 -3099987 40e781534cd1e9df
4152848 -5418786 -2143247 40e78ccaa7b43bd6
4390704 -5394299 -2041809 40e79cf8dcc688cb
5817840 -4550374 -1828775 40e7a3b97f0426da
4759632 -4827311 -2108874 40e7a8bec2529c63
5755696 -5283956 -1600035 40e7c2b3b2440855
4046064 -5396081 -2229556 40e7c4b4c3416e5f
3670352 -5426447 -2451059 40e7d63570f84420
4239280 -4182059 -2754402 40e7d8123eca95a9
2605360 -5998140 -3142515 40e7faa23333b55e
4252848 -5338193 -2169450 40e80c7fa9812739
6093552 -5194976 -1556000 40e80d1066cfbfa2
3494640 -5134583 -2758312 40e82aba5f7556b2
4377136 -4125490 -2745837 40e835fb84a34f65
5855696 -5122770 -1659619 40e84f074c9b23cd
4146064 -5393991 -2233581 40e863edc2bdf27d
5204272 -4731435 -2029297 40e86617f9443ad3
2616080 -4252342 -4509480 40e87eb1f22dfe2d
3832496 -4646036 -2821847 40e888b21d6cf00c
5404272 -4296822 -2164045 40e88976bcd78dc9
5648912 -5385991 -1653487 40e8906a5f0eddd2
2460720 -5427705 -3769680 40e89582955e7d5e
5166416 -4624536 -2108908 40e89a53a2fc95a9
5573200 -4287221 -2110098 40e89e36c19352c8
5717840 -5225891 -1689187 40e8a548bfedf9de
4277136 -4341911 -2718354 40e8a64cc89f38a7
4314992 -5035292 -2325733 40e8ac78a3c72b4d
5786768 -5225532 -1672311 40e8b11d41aa074b
4177136 -4758332 -2550808 40e8c18bd4a44ee5
4521776 -5034779 -2227769 40e8c3b6a214a874
3312144 -4406123 -3478562 40e8c9a46e4cb496
3694640 -4703830 -2942661 40e8f88c441b580d
3832496 -4746036 -2820713 40e90d4d297c0d8a
3770352 -5281363 -2577971 40e910c32b27c885
3970352 -4722267 -2739145 40e9138ccd433a90
4621776 -4737445 -2346815 40e9170f38d1921b
4821776 -4404922 -2423773 40e922fae965483f
4214992 -5430216 -2254357 40e931ce012c775c
4966416 -4880599 -2131537 40e93a5034cc807a
2767504 -5338228 -3501535 40e942453854266a
2353936 -5345300 -4116543 40e94a8c18af1dd0
4959632 -4228170 -2470531 40e94bee57dcca13
4314992 -4935292 -2434943 40e951bda54f191d
4114992 -5625140 -2241123 40e95485e4f4564a
5342128 -5477551 -1780263 40e96fb52ca4f0b0
4352848 -5795547 -2074406 40e98d6a41fc955e
4446064 -4487721 -2624130 40e990cee0e5fe3e
5366416 -4261260 -2294659 40e99f31e754f181
4459632 -6049965 -1947067 40e9a6a23d6e7084
3312144 -4506123 -3534321 40e9c1af987de85a
2547152 -4630355 -4479648 40e9cc3e3e04b5b3
3074288 -5074511 -3389200 40e9d127c3b3bf3b
6262480 -5136125 -1647648 40e9e08ccfabe942
1964656 -5605759 -4837428 40ea038f188cc9df
3456784 -5387646 -2870729 40ea1b080d339022
4314992 -5235292 -2369456 40ea22d2c91b715a
4270352 -4415428 -2840399 40ea269e63254d18
4277136 -4967924 -2525011 40ea329532121db7
6362480 -5170846 -1632221 40ea3863270e3ae3
4132496 -4198862 -3097695 40ea3ed0c01362e8
4177136 -5058332 -2552934 40ea56b9fe0fb1c4
5817840 -5150374 -1805571 40ea6ac723a8a01b
4821776 -4604922 -2453236 40ea98ed34886efe
5435344 -4348285 -2310302 40eaa955154c0610
2371440 -4775093 -4832136 40eab7cbbab91f5c
6055696 -4869327 -1856127 40eab97d7b77bec6
4759632 -5627311 -2059434 40eaeef785d22ee5
3863568 -4663265 -3064490 40eaf58dc5c62d53
2064656 -5529027 -4845140 40eb01bc45c0954e
3160720 -4132452 -4243297 40eb0ffd939e60ca
2578224 -4648701 -4630407 40eb1927d93fc3d8
6193552 -5224215 -1715792 40eb1b9dde15d11c
4966416 -6018883 -1864728 40eb379ee6273011
5779984 -5163991 -1868674 40eb3bf8f977bee9
4301424 -4141891 -3131279 40eb3d5eaca7106a
3587856 -4660150 -3339201 40eb42e8745cfacd
5848912 -5120625 -1868781 40eb5444cb48fac5
4070352 -5060192 -2719899 40eb5aa3a67e8614
3381072 -4748191 -3496654 40eb68e65729fc9e
4414992 -5240367 -2433095 40eb7c90a35a46b8
-2426800 -4065337 5731396 40eb9c12722979da
2722864 -4994119 -4161303 40eba15599e2ec2e
5779984 -5063991 -1935655 40ebaa06b3fbad54
6193552 -5324215 -1721844 40ebb96600eeb772
4414992 -5140367 -2507740 40ebca0b5a4adedb
