388944 -2957645 -3858239 0
357872 -3012396 -3845693 0
457872 -2950512 -3701484 0
426800 -3033934 -3634013 0
395728 -3000622 -3477265 0
364656 -2981647 -3413336 0
464656 -2977098 -3235179 0
433584 -2986795 -3221472 0
402512 -3010830 -3143390 0
371440 -3049201 -2999882 0
471440 -2970915 -2940519 0
440368 -3037959 -2761171 0
409296 -2988268 -2741422 0
378224 -2952914 -2536476 0
478224 -2931962 -2542264 0
447152 -2925281 -2356522 0
416080 -2932937 -2221282 0
385008 -2954930 -2240399 0
353936 -2991261 -2025085 0
453936 -3041978 -1951758 0
422864 -2975908 -1883003 0
391792 -2924176 -1832781 0
360720 -3017854 -1706257 0
460720 -2994833 -1646596 0
429648 -2986111 -1480601 0
398576 -2991725 -1449862 0
367504 -3011678 -1270005 0
467504 -3045992 -1197068 0
436432 -2963544 -1117163 0
405360 -3026505 -935979 0
374288 -2972732 -886745 0
474288 -2933309 -818380 0
443216 -3039279 -674394 0
412144 -3028516 -607206 0
381072 -3032089 -529792 0
350000 -3050000 -450000 0
450000 -2951174 -285358 0
418928 -2997757 -154657 0
387856 -2927605 -138887 0
356784 -3002863 -19790 0
456784 -2961371 141751 0
425712 -2934229 176069 0
394640 -2921424 259158 0
363568 -2922957 455290 0
463568 -2938799 495541 0
432496 -2969004 631375 0
401424 -3013546 723955 0
370352 -2941353 879777 0
470352 -3014530 897988 0
439280 -2971009 1078809 0
408208 -2941826 1143687 0
377136 -2926980 1219160 0
477136 -2926420 1252334 0
446064 -2940246 1456200 0
414992 -2968409 1485769 0
383920 -3010910 1644897 0
352848 -2936676 1658738 0
452848 -3007785 1790591 0
421776 -2962223 1894687 0
390704 -2930998 2041897 0
359632 -3045183 2054272 0
459632 -3042554 2268426 0
428560 -2923267 2364003 0
397488 -2949389 2422751 0
366416 -2989849 2574056 0
466416 -3044555 2555946 0
435344 -2982614 2716266 0
404272 -2935011 2835377 0
373200 -3032818 2895914 0
473200 -3013786 2999833 0
442128 -3009192 3174765 0
411056 -3018936 3206899 0
379984 -3043017 3266602 0
479984 -2950248 3393736 0
448912 -3003001 3574886 0
417840 -2939019 3551000 0
386768 -3020447 3772543 0
355696 -2985141 3816943 0
455696 -2964040 3911056 0
424624 -2957405 4010150 0
420016 -2948305 -3969437 0
388944 -2857645 -3829105 0
357872 -2912396 -3818825 0
457872 -2850512 -3665365 0
426800 -2933934 -3615438 0
395728 -2900622 -3424314 0
364656 -2881647 -3405165 0
464656 -2877098 -3288143 0
433584 -2886795 -3172349 0
402512 -2910830 -3040261 0
371440 -2949201 -2984046 0
471440 -2870915 -2925133 0
440368 -2937959 -2786211 0
409296 -2888268 -2623897 0
378224 -2852914 -2648757 0
478224 -2831962 -2525381 0
447152 -2825281 -2360434 0
416080 -2832937 -2225143 0
385008 -2854930 -2192292 0
353936 -2891261 -2135235 0
453936 -2941978 -1939253 0
422864 -2875908 -1912961 0
391792 -2824176 -1822212 0
360720 -2917854 -1703243 0
460720 -2894833 -1522384 0
429648 -2886111 -1479221 0
398576 -2891725 -1319396 0
367504 -2911678 -1289607 0
467504 -2945992 -1165859 0
436432 -2863544 -1120227 0
405360 -2926505 -952471 0
374288 -2872732 -833675 0
474288 -2833309 -784885 0
443216 -2939279 -717685 0
412144 -2928516 -613222 0
381072 -2932089 -508758 0
350000 -2950000 -450000 0
450000 -2851174 -342513 0
418928 -2897757 -185978 0
387856 -2827605 -23529 0
356784 -2902863 63093 0
456784 -2861371 66020 0
425712 -2834229 214731 0
394640 -2821424 333058 0
363568 -2822957 385275 0
463568 -2838799 527597 0
432496 -2869004 666383 0
401424 -2913546 651688 0
370352 -2841353 852152 0
470352 -2914530 902049 0
439280 -2871009 1043308 0
408208 -2841826 1151614 0
377136 -2826980 1260288 0
477136 -2826420 1254762 0
446064 -2840246 1407625 0
414992 -2868409 1569179 0
383920 -2910910 1650068 0
352848 -2836676 1768659 0
452848 -2907785 1824231 0
421776 -2862223 1917799 0
390704 -2830998 2075328 0
359632 -2945183 2181011 0
459632 -2942554 2217427 0
428560 -2823267 2291035 0
397488 -2849389 2379732 0
366416 -2889849 2481833 0
466416 -2944555 2608813 0
435344 -2882614 2704651 0
404272 -2835011 2842271 0
373200 -2932818 2873234 0
473200 -2913786 2989713 0
442128 -2909192 3088722 0
411056 -2918936 3158994 0
379984 -2943017 3377683 0
479984 -2850248 3446990 0
448912 -2903001 3571848 0
417840 -2839019 3643587 0
386768 -2920447 3650530 0
355696 -2885141 3825463 0
455696 -2864040 3924169 0
424624 -2857405 4007447 0
420016 -2848305 -3955047 0
388944 -2757645 -3931043 0
357872 -2812396 -3791957 0
457872 -2750512 -3629247 0
426800 -2833934 -3596862 0
395728 -2800622 -3502436 0
364656 -2781647 -3396995 0
464656 -2777098 -3341108 0
433584 -2786795 -3123226 0
402512 -2810830 -3068205 0
371440 -2849201 -2968211 0
471440 -2770915 -2909747 0
440368 -2837959 -2811250 0
409296 -2788268 -2637445 0
378224 -2752914 -2629966 0
478224 -2731962 -2508499 0
447152 -2725281 -2364347 0
416080 -2732937 -2229005 0
385008 -2754930 -2144184 0
353936 -2791261 -2114314 0
453936 -2841978 -1926748 0
422864 -2775908 -1942918 0
391792 -2724176 -1811642 0
360720 -2817854 -1700228 0
460720 -2794833 -1529244 0
429648 -2786111 -1477841 0
398576 -2791725 -1320002 0
367504 -2811678 -1309209 0
467504 -2845992 -1134650 0
436432 -2763544 -1123292 0
405360 -2826505 -968963 0
374288 -2772732 -911676 0
474288 -2733309 -751389 0
443216 -2839279 -629904 0
412144 -2828516 -619238 0
381072 -2832089 -487725 0
350000 -2850000 -450000 0
450000 -2751174 -268597 0
418928 -2797757 -217300 0
387856 -2727605 -39243 0
356784 -2802863 14904 0
456784 -2761371 121361 0
425712 -2734229 253393 0
394640 -2721424 275887 0
363568 -2722957 446331 0
463568 -2738799 559653 0
432496 -2769004 570318 0
401424 -2813546 710492 0
370352 -2741353 824527 0
470352 -2814530 906110 0
439280 -2771009 1007807 0
408208 -2741826 1159540 0
377136 -2726980 1170344 0
477136 -2726420 1257189 0
446064 -2740246 1359049 0
414992 -2768409 1521518 0
383920 -2810910 1655239 0
352848 -2736676 1747508 0
452848 -2807785 1857870 0
421776 -2762223 1940911 0
390704 -2730998 1977687 0
359632 -2845183 2176679 0
459632 -2842554 2166427 0
428560 -2723267 2349139 0
397488 -2749389 2467786 0
366416 -2789849 2520682 0
466416 -2844555 2661680 0
435344 -2782614 2693037 0
404272 -2735011 2849164 0
373200 -2832818 2850553 0
473200 -2813786 2979593 0
442128 -2809192 3133751 0
411056 -2818936 3242162 0
379984 -2843017 3357691 0
479984 -2750248 3369173 0
448912 -2803001 3568811 0
417840 -2739019 3605103 0
386768 -2820447 3659589 0
355696 -2785141 3833982 0
455696 -2764040 3937282 0
424624 -2757405 4004745 0
420016 -2748305 -3940657 0
388944 -2657645 -3901909 0
357872 -2712396 -3765089 0
457872 -2650512 -3724200 0
426800 -2733934 -3578287 0
395728 -2700622 -3449486 0
364656 -2681647 -3388824 0
464656 -2677098 -3263001 0
433584 -2686795 -3205175 0
402512 -2710830 -3096148 0
371440 -2749201 -2952375 0
471440 -2670915 -2894361 0
440368 -2737959 -2836290 0
409296 -2688268 -2650992 0
378224 -2652914 -2611176 0
478224 -2631962 -2491616 0
447152 -2625281 -2368259 0
416080 -2632937 -2232866 0
385008 -2654930 -2227149 0
353936 -2691261 -2093392 0
453936 -2741978 -2045315 0
422864 -2675908 -1841804 0
391792 -2624176 -1801072 0
360720 -2717854 -1697213 0
460720 -2694833 -1536104 0
429648 -2686111 -1476461 0
398576 -2691725 -1320608 0
367504 -2711678 -1328812 0
467504 -2745992 -1234513 0
436432 -2663544 -1126356 0
405360 -2726505 -985455 0
374288 -2672732 -858605 0
474288 -2633309 -848966 0
443216 -2739279 -673195 0
412144 -2728516 -625253 0
381072 -2732089 -466692 0
350000 -2750000 -450000 0
450000 -2651174 -325753 0
418928 -2697757 -248622 0
387856 -2627605 -54957 0
356784 -2702863 -33285 0
456784 -2661371 176703 0
425712 -2634229 160983 0
394640 -2621424 349787 0
363568 -2622957 376315 0
463568 -2638799 460637 0
432496 -2669004 605326 0
401424 -2713546 769297 0
370352 -2641353 796902 0
470352 -2714530 910171 0
439280 -2671009 972306 0
408208 -2641826 1167467 0
377136 -2626980 1211472 0
477136 -2626420 1259617 0
446064 -2640246 1441545 0
414992 -2668409 1473856 0
383920 -2710910 1660410 0
352848 -2636676 1726356 0
452848 -2707785 1760437 0
421776 -2662223 1964024 0
390704 -2630998 2011119 0
359632 -2745183 2172347 0
459632 -2742554 2246499 0
428560 -2623267 2276171 0
397488 -2649389 2424768 0
366416 -2689849 2559530 0
466416 -2744555 2583476 0
435344 -2682614 2681423 0
404272 -2635011 2856058 0
373200 -2732818 2958945 0
473200 -2713786 2969473 0
442128 -2709192 3178780 0
411056 -2718936 3194258 0
379984 -2743017 3337699 0
479984 -2650248 3422427 0
448912 -2703001 3565773 0
417840 -2639019 3566619 0
386768 -2720447 3668648 0
355696 -2685141 3842502 0
455696 -2664040 3950395 0
424624 -2657405 4002042 0
420016 -2648305 -3926268 0
388944 -2557645 -3872776 0
357872 -2612396 -3738222 0
457872 -2550512 -3688082 0
426800 -2633934 -3559711 0
395728 -2600622 -3527608 0
364656 -2581647 -3380653 0
464656 -2577098 -3315965 0
433584 -2586795 -3156052 0
402512 -2610830 -3124092 0
371440 -2649201 -2936539 0
471440 -2570915 -2878975 0
440368 -2637959 -2730257 0
409296 -2588268 -2664539 0
378224 -2552914 -2592385 0
478224 -2531962 -2474733 0
447152 -2525281 -2372171 0
416080 -2532937 -2236727 0
385008 -2554930 -2179042 0
353936 -2591261 -2072471 0
453936 -2641978 -2032810 0
422864 -2575908 -1871761 0
391792 -2524176 -1790503 0
360720 -2617854 -1694199 0
460720 -2594833 -1542964 0
429648 -2586111 -1475081 0
398576 -2591725 -1321214 0
367504 -2611678 -1348414 0
467504 -2645992 -1203305 0
436432 -2563544 -1129420 0
405360 -2626505 -1001946 0
374288 -2572732 -936607 0
474288 -2533309 -815470 0
443216 -2639279 -716486 0
412144 -2628516 -631269 0
381072 -2632089 -445659 0
350000 -2650000 -450000 0
450000 -2551174 -251837 0
418928 -2597757 -148872 0
387856 -2527605 -70672 0
356784 -2602863 49599 0
456784 -2561371 100972 0
425712 -2534229 199645 0
394640 -2521424 292615 0
363568 -2522957 437372 0
463568 -2538799 492693 0
432496 -2569004 640333 0
401424 -2613546 697030 0
370352 -2541353 769278 0
470352 -2614530 914232 0
439280 -2571009 1067877 0
408208 -2541826 1175393 0
377136 -2526980 1252601 0
477136 -2526420 1262044 0
446064 -2540246 1392969 0
414992 -2568409 1557267 0
383920 -2610910 1665580 0
352848 -2536676 1705205 0
452848 -2607785 1794077 0
421776 -2562223 1856064 0
390704 -2530998 2044550 0
359632 -2645183 2168015 0
459632 -2642554 2195499 0
428560 -2523267 2334275 0
397488 -2549389 2381749 0
366416 -2589849 2467307 0
466416 -2644555 2636343 0
435344 -2582614 2669808 0
404272 -2535011 2862952 0
373200 -2632818 2936265 0
473200 -2613786 2959352 0
442128 -2609192 3092737 0
411056 -2618936 3277425 0
379984 -2643017 3317708 0
479984 -2550248 3475681 0
448912 -2603001 3562735 0
417840 -2539019 3659206 0
386768 -2620447 3677706 0
355696 -2585141 3851022 0
455696 -2564040 3963508 0
424624 -2557405 3999339 0
420016 -2548305 -4042950 0
388944 -2457645 -3843642 0
357872 -2512396 -3842426 0
457872 -2450512 -3651963 0
426800 -2533934 -3541136 0
395728 -2500622 -3474657 0
364656 -2481647 -3372482 0
464656 -2477098 -3237858 0
433584 -2486795 -3238001 0
402512 -2510830 -3020963 0
371440 -2549201 -2920703 0
471440 -2470915 -2863588 0
440368 -2537959 -2755297 0
409296 -2488268 -2678087 0
378224 -2452914 -2573595 0
478224 -2431962 -2457850 0
447152 -2425281 -2376083 0
416080 -2432937 -2240589 0
385008 -2454930 -2130935 0
353936 -2491261 -2051549 0
453936 -2541978 -2020305 0
422864 -2475908 -1901719 0
391792 -2424176 -1779933 0
360720 -2517854 -1691184 0
460720 -2494833 -1549824 0
429648 -2486111 -1473701 0
398576 -2491725 -1321820 0
367504 -2511678 -1236944 0
467504 -2545992 -1172096 0
436432 -2463544 -1132485 0
405360 -2526505 -1018438 0
374288 -2472732 -883536 0
474288 -2433309 -781975 0
443216 -2539279 -628705 0
412144 -2528516 -637285 0
381072 -2532089 -424625 0
350000 -2550000 -450000 0
450000 -2451174 -308992 0
418928 -2497757 -180194 0
387856 -2427605 -86386 0
356784 -2502863 1410 0
456784 -2461371 156313 0
425712 -2434229 238306 0
394640 -2421424 366515 0
363568 -2422957 367356 0
463568 -2438799 524750 0
432496 -2469004 675341 0
401424 -2513546 755834 0
370352 -2441353 872725 0
470352 -2514530 918293 0
439280 -2471009 1032376 0
408208 -2441826 1052248 0
377136 -2426980 1162657 0
477136 -2426420 1264472 0
446064 -2440246 1475465 0
414992 -2468409 1509606 0
383920 -2510910 1670751 0
352848 -2436676 1684053 0
452848 -2507785 1827716 0
421776 -2462223 1879177 0
390704 -2430998 2077981 0
359632 -2545183 2163682 0
459632 -2542554 2275572 0
428560 -2423267 2261307 0
397488 -2449389 2469803 0
366416 -2489849 2506156 0
466416 -2544555 2558138 0
435344 -2482614 2658194 0
404272 -2435011 2869845 0
373200 -2532818 2913584 0
473200 -2513786 3080304 0
442128 -2509192 3137766 0
411056 -2518936 3229521 0
379984 -2543017 3297716 0
479984 -2450248 3397864 0
448912 -2503001 3559697 0
417840 -2439019 3620722 0
386768 -2520447 3686765 0
355696 -2485141 3859542 0
455696 -2464040 3976621 0
424624 -2457405 3996637 0
420016 -2448305 -4028560 0
388944 -2357645 -3945580 0
357872 -2412396 -3815558 0
457872 -2350512 -3746917 0
426800 -2433934 -3522560 0
395728 -2400622 -3421707 0
364656 -2381647 -3364312 0
464656 -2377098 -3290823 0
433584 -2386795 -3188877 0
402512 -2410830 -3048907 0
371440 -2449201 -3035940 0
471440 -2370915 -2848202 0
440368 -2437959 -2780336 0
409296 -2388268 -2691634 0
378224 -2352914 -2554804 0
478224 -2331962 -2440968 0
447152 -2325281 -2379995 0
416080 -2332937 -2244450 0
385008 -2354930 -2213900 0
353936 -2391261 -2030628 0
453936 -2441978 -2007800 0
422864 -2375908 -1931676 0
391792 -2324176 -1769363 0
360720 -2417854 -1688169 0
460720 -2394833 -1556684 0
429648 -2386111 -1472321 0
398576 -2391725 -1322426 0
367504 -2411678 -1256547 0
467504 -2445992 -1140887 0
436432 -2363544 -1135549 0
405360 -2426505 -1034930 0
374288 -2372732 -830466 0
474288 -2333309 -748479 0
443216 -2439279 -671996 0
412144 -2428516 -643300 0
381072 -2432089 -534664 0
350000 -2450000 -450000 0
450000 -2351174 -235076 0
418928 -2397757 -211515 0
387856 -2327605 -102100 0
356784 -2402863 -46779 0
456784 -2361371 80582 0
425712 -2334229 276968 0
394640 -2321424 309344 0
363568 -2322957 428412 0
463568 -2338799 556806 0
432496 -2369004 579276 0
401424 -2413546 683567 0
370352 -2341353 845100 0
470352 -2414530 922354 0
439280 -2371009 996875 0
408208 -2341826 1060175 0
377136 -2326980 1203785 0
477136 -2326420 1266899 0
446064 -2340246 1426890 0
414992 -2368409 1461944 0
383920 -2410910 1675922 0
352848 -2336676 1662902 0
452848 -2407785 1861355 0
421776 -2362223 1902289 0
390704 -2330998 1980340 0
359632 -2445183 2159350 0
459632 -2442554 2224572 0
428560 -2323267 2319411 0
397488 -2349389 2426784 0
366416 -2389849 2545005 0
466416 -2444555 2611005 0
435344 -2382614 2777651 0
404272 -2335011 2876739 0
373200 -2432818 2890904 0
473200 -2413786 3070184 0
442128 -2409192 3051723 0
411056 -2418936 3181617 0
379984 -2443017 3277724 0
479984 -2350248 3451118 0
448912 -2403001 3556659 0
417840 -2339019 3582237 0
386768 -2420447 3695824 0
355696 -2385141 3868062 0
455696 -2364040 3858662 0
424624 -2357405 3993934 0
420016 -2348305 -4014170 0
388944 -2257645 -3916446 0
357872 -2312396 -3788691 0
457872 -2250512 -3710798 0
426800 -2333934 -3635057 0
395728 -2300622 -3499829 0
364656 -2281647 -3356141 0
464656 -2277098 -3343787 0
433584 -2286795 -3139754 0
402512 -2310830 -3076850 0
371440 -2349201 -3020104 0
471440 -2270915 -2832816 0
440368 -2337959 -2805376 0
409296 -2288268 -2705181 0
378224 -2252914 -2536014 0
478224 -2231962 -2424085 0
447152 -2225281 -2383907 0
416080 -2232937 -2248311 0
385008 -2254930 -2165792 0
353936 -2291261 -2140778 0
453936 -2341978 -1995295 0
422864 -2275908 -1830562 0
391792 -2224176 -1758793 0
360720 -2317854 -1685155 0
460720 -2294833 -1563544 0
429648 -2286111 -1470940 0
398576 -2291725 -1323031 0
367504 -2311678 -1276149 0
467504 -2345992 -1240750 0
436432 -2263544 -1138614 0
405360 -2326505 -920350 0
374288 -2272732 -908467 0
474288 -2233309 -846056 0
443216 -2339279 -715287 0
412144 -2328516 -649316 0
381072 -2332089 -513631 0
350000 -2350000 -450000 0
450000 -2251174 -292232 0
418928 -2297757 -242837 0
387856 -2227605 -117814 0
356784 -2302863 36104 0
456784 -2261371 135924 0
425712 -2234229 184558 0
394640 -2221424 252172 0
363568 -2222957 358397 0
463568 -2238799 457790 0
432496 -2269004 614284 0
401424 -2313546 742371 0
370352 -2241353 817476 0
470352 -2314530 926415 0
439280 -2271009 961374 0
408208 -2241826 1068101 0
377136 -2226980 1244913 0
477136 -2226420 1269327 0
446064 -2240246 1378314 0
414992 -2268409 1545355 0
383920 -2310910 1550020 0
352848 -2236676 1772822 0
452848 -2307785 1763923 0
421776 -2262223 1925401 0
390704 -2230998 2013771 0
359632 -2345183 2155018 0
459632 -2342554 2173572 0
428560 -2223267 2377515 0
397488 -2249389 2383766 0
366416 -2289849 2452781 0
466416 -2344555 2663872 0
435344 -2282614 2766037 0
404272 -2235011 2752561 0
373200 -2332818 2868223 0
473200 -2313786 3060064 0
442128 -2309192 3096752 0
411056 -2318936 3264785 0
379984 -2343017 3257732 0
479984 -2250248 3373300 0
448912 -2303001 3553621 0
417840 -2239019 3674825 0
386768 -2320447 3704883 0
355696 -2285141 3876582 0
455696 -2264040 3871776 0
424624 -2257405 3991231 0
420016 -2248305 -3999781 0
388944 -2157645 -3887312 0
357872 -2212396 -3761823 0
457872 -2150512 -3674680 0
426800 -2233934 -3616481 0
395728 -2200622 -3446878 0
364656 -2181647 -3347970 0
464656 -2177098 -3265680 0
433584 -2186795 -3221703 0
402512 -2210830 -3104793 0
371440 -2249201 -3004268 0
471440 -2170915 -2948502 0
440368 -2237959 -2830415 0
409296 -2188268 -2718729 0
378224 -2152914 -2648295 0
478224 -2131962 -2538274 0
447152 -2125281 -2387820 0
416080 -2132937 -2252173 0
